SUBJECT,AWC,hour
464.0,-1,21.45
464.0,-1,21.5
464.0,-1,21.55
464.0,-1,22
464.0,-1,22.05
464.0,-1,22.1
464.0,-1,22.15
464.0,-1,22.2
464.0,-1,22.25
464.0,-1,22.3
464.0,-1,22.35
464.0,-1,22.4
464.0,-1,22.45
464.0,-1,22.5
464.0,-1,22.55
464.0,-1,23
464.0,-1,23.05
464.0,-1,23.1
464.0,-1,23.15
464.0,-1,23.2
464.0,-1,23.25
464.0,-1,23.3
464.0,-1,23.35
464.0,-1,23.4
464.0,-1,23.45
464.0,-1,23.5
464.0,-1,23.55
465.0,426.0,15.5
465.0,328.0,15.45
465.0,312.0,8.15
465.0,290.0,9.05
465.0,250.0,8.45
465.0,238.0,9.15
465.0,234.0,15.55
465.0,221.0,8.1
465.0,195.0,9.2
465.0,191.0,16.25
465.0,181.0,9.3
465.0,167.0,10.35
465.0,164.0,8.2
465.0,154.0,13.2
465.0,153.0,15.4
465.0,152.0,9.25
465.0,139.0,14.25
465.0,123.0,13.25
465.0,111.0,14.45
465.0,101.0,9.35
465.0,99.0,9
465.0,99.0,11.5
465.0,95.0,9.5
465.0,95.0,16.15
465.0,82.0,8
465.0,82.0,8.05
465.0,81.0,11
465.0,81.0,13.3
465.0,78.0,8.5
465.0,78.0,11.1
465.0,75.0,13.5
465.0,73.0,10.25
465.0,73.0,11.55
465.0,72.0,16.3
465.0,69.0,10.4
465.0,64.0,11.35
465.0,64.0,16.1
465.0,62.0,14.55
465.0,59.0,10.3
465.0,58.0,13.15
465.0,57.0,10.55
465.0,55.0,10.5
465.0,51.0,13
465.0,47.0,8.55
465.0,46.0,8.4
465.0,45.0,13.4
465.0,45.0,15.05
465.0,43.0,11.15
465.0,43.0,14.5
465.0,42.0,8.25
465.0,39.0,11.2
465.0,38.0,10.45
465.0,38.0,13.55
465.0,38.0,15.35
465.0,36.0,10.2
465.0,33.0,9.1
465.0,30.0,14.35
465.0,29.0,10.05
465.0,29.0,10.15
465.0,29.0,15.2
465.0,27.0,9.45
465.0,24.0,11.45
465.0,23.0,16.2
465.0,22.0,8.3
465.0,22.0,13.1
465.0,22.0,15.15
465.0,21.0,14.4
465.0,19.0,14.15
465.0,18.0,15.3
465.0,16.0,10.1
465.0,16.0,14.2
465.0,15.0,11.25
465.0,15.0,13.45
465.0,14.0,10
465.0,14.0,11.3
465.0,13.0,15.1
465.0,12.0,9.4
465.0,11.0,13.35
465.0,11.0,16
465.0,10.0,14
465.0,8.0,11.4
465.0,5.0,11.05
465.0,5.0,13.05
465.0,4.0,14.3
465.0,4.0,16.05
465.0,3.0,8.35
465.0,2.0,15
465.0,1.0,9.55
465.0,0.0,12
465.0,0.0,15.25
465.0,-1,0
465.0,-1,0.05
465.0,-1,0.1
465.0,-1,0.15000000000000002
465.0,-1,0.2
465.0,-1,0.25
465.0,-1,0.30000000000000004
465.0,-1,0.35000000000000003
465.0,-1,0.4
465.0,-1,0.45
465.0,-1,0.5
465.0,-1,0.55
465.0,-1,1
465.0,-1,1.05
465.0,-1,1.1
465.0,-1,1.15
465.0,-1,1.2
465.0,-1,1.25
465.0,-1,1.3
465.0,-1,1.35
465.0,-1,1.4
465.0,-1,1.45
465.0,-1,1.5
465.0,-1,1.55
465.0,-1,2
465.0,-1,2.05
465.0,-1,2.1
465.0,-1,2.15
465.0,-1,2.2
465.0,-1,2.25
465.0,-1,2.3
465.0,-1,2.35
465.0,-1,2.4
465.0,-1,2.45
465.0,-1,2.5
465.0,-1,2.55
465.0,-1,3
465.0,-1,3.05
465.0,-1,3.1
465.0,-1,3.15
465.0,-1,3.2
465.0,-1,3.25
465.0,-1,3.3
465.0,-1,3.35
465.0,-1,3.4
465.0,-1,3.45
465.0,-1,3.5
465.0,-1,3.55
465.0,-1,4
465.0,-1,4.05
465.0,-1,4.1
465.0,-1,4.15
465.0,-1,4.2
465.0,-1,4.25
465.0,-1,4.3
465.0,-1,4.35
465.0,-1,4.4
465.0,-1,4.45
465.0,-1,4.5
465.0,-1,4.55
465.0,-1,5
465.0,-1,5.05
465.0,-1,5.1
465.0,-1,5.15
465.0,-1,5.2
465.0,-1,5.25
465.0,-1,5.3
465.0,-1,5.35
465.0,-1,5.4
465.0,-1,5.45
465.0,-1,5.5
465.0,-1,5.55
465.0,-1,6
465.0,-1,6.05
465.0,-1,6.1
465.0,-1,6.15
465.0,-1,6.2
465.0,-1,6.25
465.0,-1,6.3
465.0,-1,6.35
465.0,-1,6.4
465.0,-1,6.45
465.0,-1,6.5
465.0,-1,6.55
465.0,-1,7
465.0,-1,7.05
465.0,-1,7.1
465.0,-1,7.15
465.0,-1,7.2
465.0,-1,7.25
465.0,-1,7.3
465.0,-1,7.35
465.0,-1,7.4
465.0,-1,7.45
465.0,-1,7.5
465.0,-1,7.55
465.0,-1,12.05
465.0,-1,12.1
465.0,-1,12.15
465.0,-1,12.2
465.0,-1,12.25
465.0,-1,12.3
465.0,-1,12.35
465.0,-1,12.4
465.0,-1,12.45
465.0,-1,12.5
465.0,-1,12.55
465.0,-1,14.05
465.0,-1,14.1
465.0,-1,16.35
465.0,-1,16.4
465.0,-1,16.45
465.0,-1,16.5
465.0,-1,16.55
465.0,-1,17
465.0,-1,17.05
465.0,-1,17.1
465.0,-1,17.15
465.0,-1,17.2
465.0,-1,17.25
465.0,-1,17.3
465.0,-1,17.35
465.0,-1,17.4
465.0,-1,17.45
465.0,-1,17.5
465.0,-1,17.55
465.0,-1,18
465.0,-1,18.05
465.0,-1,18.1
465.0,-1,18.15
465.0,-1,18.2
465.0,-1,18.25
465.0,-1,18.3
465.0,-1,18.35
465.0,-1,18.4
465.0,-1,18.45
465.0,-1,18.5
465.0,-1,18.55
465.0,-1,19
465.0,-1,19.05
465.0,-1,19.1
465.0,-1,19.15
465.0,-1,19.2
465.0,-1,19.25
465.0,-1,19.3
465.0,-1,19.35
465.0,-1,19.4
465.0,-1,19.45
465.0,-1,19.5
465.0,-1,19.55
465.0,-1,20
465.0,-1,20.05
465.0,-1,20.1
465.0,-1,20.15
465.0,-1,20.2
465.0,-1,20.25
465.0,-1,20.3
465.0,-1,20.35
465.0,-1,20.4
465.0,-1,20.45
465.0,-1,20.5
465.0,-1,20.55
465.0,-1,21
465.0,-1,21.05
465.0,-1,21.1
465.0,-1,21.15
465.0,-1,21.2
465.0,-1,21.25
465.0,-1,21.3
465.0,-1,21.35
465.0,-1,21.4
465.0,-1,21.45
465.0,-1,21.5
465.0,-1,21.55
465.0,-1,22
465.0,-1,22.05
465.0,-1,22.1
465.0,-1,22.15
465.0,-1,22.2
465.0,-1,22.25
465.0,-1,22.3
465.0,-1,22.35
465.0,-1,22.4
465.0,-1,22.45
465.0,-1,22.5
465.0,-1,22.55
465.0,-1,23
465.0,-1,23.05
465.0,-1,23.1
465.0,-1,23.15
465.0,-1,23.2
465.0,-1,23.25
465.0,-1,23.3
465.0,-1,23.35
465.0,-1,23.4
465.0,-1,23.45
465.0,-1,23.5
465.0,-1,23.55
470.0,429.0,10.25
470.0,404.0,10.15
470.0,378.0,10.2
470.0,357.0,10.45
470.0,333.0,11.05
470.0,326.0,18
470.0,322.0,15.4
470.0,316.0,10.1
470.0,312.0,10.35
470.0,288.0,19.5
470.0,286.0,17.15
470.0,273.0,9.2
470.0,272.0,10.3
470.0,271.0,11
470.0,266.0,10.4
470.0,259.0,14.3
470.0,259.0,16.05
470.0,248.0,14.45
470.0,245.0,20
470.0,241.0,11.2
470.0,239.0,19.45
470.0,228.0,15.45
470.0,226.0,15.35
470.0,221.0,10.05
470.0,217.0,16.3
470.0,207.0,9
470.0,207.0,14.35
470.0,206.0,8.4
470.0,200.0,13
470.0,197.0,14.5
470.0,195.0,19.55
470.0,190.0,20.05
470.0,187.0,19.05
470.0,184.0,19.25
470.0,171.0,19.3
470.0,170.0,15.3
470.0,168.0,9.1
470.0,163.0,11.15
470.0,162.0,16.1
470.0,161.0,16.15
470.0,159.0,8.35
470.0,159.0,17.4
470.0,157.0,18.3
470.0,154.0,13.05
470.0,152.0,8.45
470.0,150.0,9.05
470.0,149.0,15.5
470.0,149.0,15.55
470.0,148.0,14.4
470.0,148.0,17.55
470.0,143.0,15.2
470.0,140.0,10.5
470.0,140.0,19.15
470.0,136.0,17.2
470.0,134.0,11.1
470.0,129.0,14.55
470.0,129.0,18.15
470.0,126.0,8.5
470.0,120.0,15.25
470.0,118.0,11.25
470.0,110.0,17.25
470.0,109.0,17.1
470.0,108.0,18.4
470.0,108.0,19
470.0,106.0,9.25
470.0,105.0,18.05
470.0,102.0,16.5
470.0,101.0,8.55
470.0,100.0,9.3
470.0,99.0,18.55
470.0,98.0,9.55
470.0,96.0,9.15
470.0,94.0,18.35
470.0,94.0,19.1
470.0,91.0,11.55
470.0,90.0,12.55
470.0,89.0,19.35
470.0,86.0,18.45
470.0,83.0,18.1
470.0,83.0,18.25
470.0,79.0,16.25
470.0,77.0,12.35
470.0,77.0,16.4
470.0,75.0,16
470.0,69.0,17.3
470.0,68.0,11.35
470.0,68.0,21.2
470.0,66.0,9.5
470.0,59.0,16.2
470.0,58.0,12.5
470.0,56.0,17.5
470.0,54.0,16.35
470.0,51.0,12.4
470.0,50.0,9.4
470.0,49.0,12.15
470.0,45.0,12.2
470.0,45.0,19.2
470.0,44.0,10
470.0,42.0,9.35
470.0,42.0,11.5
470.0,42.0,15.1
470.0,41.0,9.45
470.0,39.0,15
470.0,37.0,15.15
470.0,36.0,16.55
470.0,36.0,17.05
470.0,34.0,12.1
470.0,34.0,18.2
470.0,34.0,19.4
470.0,32.0,12.3
470.0,31.0,12.25
470.0,29.0,11.3
470.0,28.0,18.5
470.0,25.0,17
470.0,25.0,17.35
470.0,24.0,14.1
470.0,21.0,11.4
470.0,21.0,17.45
470.0,20.0,21.15
470.0,19.0,11.45
470.0,19.0,12.45
470.0,18.0,8.3
470.0,18.0,21.1
470.0,16.0,12.05
470.0,13.0,16.45
470.0,10.0,10.55
470.0,8.0,20.1
470.0,7.0,21.05
470.0,4.0,15.05
470.0,3.0,12
470.0,2.0,20.3
470.0,1.0,14.15
470.0,0.0,8.1
470.0,0.0,8.15
470.0,0.0,8.2
470.0,0.0,8.25
470.0,0.0,13.1
470.0,0.0,13.15
470.0,0.0,13.2
470.0,0.0,13.25
470.0,0.0,13.3
470.0,0.0,13.35
470.0,0.0,13.4
470.0,0.0,13.45
470.0,0.0,13.5
470.0,0.0,13.55
470.0,0.0,14
470.0,0.0,14.05
470.0,0.0,14.2
470.0,0.0,14.25
470.0,0.0,20.15
470.0,0.0,20.2
470.0,0.0,20.25
470.0,0.0,20.35
470.0,0.0,20.4
470.0,0.0,20.45
470.0,0.0,20.5
470.0,0.0,20.55
470.0,0.0,21
470.0,-1,0
470.0,-1,0.05
470.0,-1,0.1
470.0,-1,0.15000000000000002
470.0,-1,0.2
470.0,-1,0.25
470.0,-1,0.30000000000000004
470.0,-1,0.35000000000000003
470.0,-1,0.4
470.0,-1,0.45
470.0,-1,0.5
470.0,-1,0.55
470.0,-1,1
470.0,-1,1.05
470.0,-1,1.1
470.0,-1,1.15
470.0,-1,1.2
470.0,-1,1.25
470.0,-1,1.3
470.0,-1,1.35
470.0,-1,1.4
470.0,-1,1.45
470.0,-1,1.5
470.0,-1,1.55
470.0,-1,2
470.0,-1,2.05
470.0,-1,2.1
470.0,-1,2.15
470.0,-1,2.2
470.0,-1,2.25
470.0,-1,2.3
470.0,-1,2.35
470.0,-1,2.4
470.0,-1,2.45
470.0,-1,2.5
470.0,-1,2.55
470.0,-1,3
470.0,-1,3.05
470.0,-1,3.1
470.0,-1,3.15
470.0,-1,3.2
470.0,-1,3.25
470.0,-1,3.3
470.0,-1,3.35
470.0,-1,3.4
470.0,-1,3.45
470.0,-1,3.5
470.0,-1,3.55
470.0,-1,4
470.0,-1,4.05
470.0,-1,4.1
470.0,-1,4.15
470.0,-1,4.2
470.0,-1,4.25
470.0,-1,4.3
470.0,-1,4.35
470.0,-1,4.4
470.0,-1,4.45
470.0,-1,4.5
470.0,-1,4.55
470.0,-1,5
470.0,-1,5.05
470.0,-1,5.1
470.0,-1,5.15
470.0,-1,5.2
470.0,-1,5.25
470.0,-1,5.3
470.0,-1,5.35
470.0,-1,5.4
470.0,-1,5.45
470.0,-1,5.5
470.0,-1,5.55
470.0,-1,6
470.0,-1,6.05
470.0,-1,6.1
470.0,-1,6.15
470.0,-1,6.2
470.0,-1,6.25
470.0,-1,6.3
470.0,-1,6.35
470.0,-1,6.4
470.0,-1,6.45
470.0,-1,6.5
470.0,-1,6.55
470.0,-1,7
470.0,-1,7.05
470.0,-1,7.1
470.0,-1,7.15
470.0,-1,7.2
470.0,-1,7.25
470.0,-1,7.3
470.0,-1,7.35
470.0,-1,7.4
470.0,-1,7.45
470.0,-1,7.5
470.0,-1,7.55
470.0,-1,8
470.0,-1,8.05
470.0,-1,21.25
470.0,-1,21.3
470.0,-1,21.35
470.0,-1,21.4
470.0,-1,21.45
470.0,-1,21.5
470.0,-1,21.55
470.0,-1,22
470.0,-1,22.05
470.0,-1,22.1
470.0,-1,22.15
470.0,-1,22.2
470.0,-1,22.25
470.0,-1,22.3
470.0,-1,22.35
470.0,-1,22.4
470.0,-1,22.45
470.0,-1,22.5
470.0,-1,22.55
470.0,-1,23
470.0,-1,23.05
470.0,-1,23.1
470.0,-1,23.15
470.0,-1,23.2
470.0,-1,23.25
470.0,-1,23.3
470.0,-1,23.35
470.0,-1,23.4
470.0,-1,23.45
470.0,-1,23.5
470.0,-1,23.55
471.0,597.0,15.05
471.0,531.0,13.25
471.0,461.0,9.35
471.0,437.0,11.55
471.0,400.0,15.3
471.0,395.0,15.35
471.0,392.0,19.4
471.0,358.0,15.25
471.0,351.0,9.45
471.0,340.0,19.05
471.0,323.0,11.4
471.0,295.0,12.5
471.0,291.0,9.4
471.0,287.0,19
471.0,264.0,12.05
471.0,254.0,12.4
471.0,251.0,11.5
471.0,239.0,15.5
471.0,224.0,15.15
471.0,223.0,7.4
471.0,209.0,12.55
471.0,196.0,19.45
471.0,195.0,15.45
471.0,194.0,16
471.0,190.0,15.55
471.0,186.0,8
471.0,182.0,19.3
471.0,180.0,13.3
471.0,176.0,9.5
471.0,174.0,11.45
471.0,174.0,16.25
471.0,173.0,19.35
471.0,172.0,12.25
471.0,170.0,8.05
471.0,164.0,9
471.0,160.0,18.2
471.0,159.0,7.5
471.0,157.0,20.1
471.0,153.0,12.15
471.0,149.0,12.3
471.0,146.0,8.45
471.0,145.0,13.2
471.0,144.0,15
471.0,139.0,7.3
471.0,136.0,17.35
471.0,135.0,16.3
471.0,130.0,9.05
471.0,129.0,12.35
471.0,129.0,12.45
471.0,129.0,19.5
471.0,126.0,20.2
471.0,123.0,12
471.0,121.0,16.55
471.0,120.0,12.2
471.0,117.0,15.1
471.0,115.0,13.35
471.0,105.0,11.35
471.0,103.0,13.05
471.0,102.0,13.15
471.0,102.0,18.4
471.0,95.0,7.45
471.0,92.0,9.15
471.0,91.0,8.35
471.0,91.0,9.25
471.0,91.0,17.5
471.0,90.0,13.55
471.0,90.0,16.4
471.0,88.0,15.2
471.0,88.0,20.15
471.0,86.0,8.2
471.0,86.0,8.4
471.0,85.0,12.1
471.0,83.0,7.35
471.0,81.0,14.5
471.0,81.0,15.4
471.0,80.0,9.1
471.0,79.0,8.1
471.0,77.0,11
471.0,75.0,19.15
471.0,74.0,14.55
471.0,74.0,17.55
471.0,73.0,8.25
471.0,73.0,18.15
471.0,71.0,7.55
471.0,69.0,9.55
471.0,66.0,8.5
471.0,63.0,8.15
471.0,63.0,19.25
471.0,62.0,7.25
471.0,62.0,18.35
471.0,60.0,9.2
471.0,60.0,14.45
471.0,58.0,17.4
471.0,57.0,17
471.0,56.0,18.1
471.0,56.0,19.1
471.0,52.0,8.3
471.0,52.0,17.05
471.0,52.0,20.05
471.0,51.0,18.05
471.0,50.0,7.15
471.0,49.0,13.1
471.0,48.0,18
471.0,47.0,8.55
471.0,47.0,18.55
471.0,45.0,19.2
471.0,42.0,11.3
471.0,42.0,18.45
471.0,40.0,17.25
471.0,38.0,16.35
471.0,37.0,13.4
471.0,33.0,18.3
471.0,31.0,9.3
471.0,30.0,20.3
471.0,29.0,16.45
471.0,29.0,20
471.0,28.0,16.05
471.0,27.0,17.2
471.0,25.0,16.5
471.0,21.0,17.1
471.0,21.0,17.15
471.0,19.0,10.2
471.0,18.0,10.35
471.0,16.0,11.25
471.0,16.0,14.3
471.0,13.0,10.55
471.0,13.0,16.1
471.0,13.0,16.15
471.0,12.0,14.4
471.0,12.0,16.2
471.0,12.0,17.45
471.0,9.0,10.05
471.0,8.0,11.2
471.0,6.0,10.5
471.0,5.0,14.35
471.0,5.0,17.3
471.0,5.0,18.25
471.0,3.0,14.2
471.0,3.0,18.5
471.0,2.0,13.45
471.0,0.0,7.2
471.0,0.0,10
471.0,0.0,10.1
471.0,0.0,10.15
471.0,0.0,10.25
471.0,0.0,10.3
471.0,0.0,10.4
471.0,0.0,10.45
471.0,0.0,11.05
471.0,0.0,11.1
471.0,0.0,11.15
471.0,0.0,13
471.0,0.0,13.5
471.0,0.0,14
471.0,0.0,14.05
471.0,0.0,14.1
471.0,0.0,14.15
471.0,0.0,14.25
471.0,0.0,19.55
471.0,0.0,20.25
471.0,-1,0
471.0,-1,0.05
471.0,-1,0.1
471.0,-1,0.15000000000000002
471.0,-1,0.2
471.0,-1,0.25
471.0,-1,0.30000000000000004
471.0,-1,0.35000000000000003
471.0,-1,0.4
471.0,-1,0.45
471.0,-1,0.5
471.0,-1,0.55
471.0,-1,1
471.0,-1,1.05
471.0,-1,1.1
471.0,-1,1.15
471.0,-1,1.2
471.0,-1,1.25
471.0,-1,1.3
471.0,-1,1.35
471.0,-1,1.4
471.0,-1,1.45
471.0,-1,1.5
471.0,-1,1.55
471.0,-1,2
471.0,-1,2.05
471.0,-1,2.1
471.0,-1,2.15
471.0,-1,2.2
471.0,-1,2.25
471.0,-1,2.3
471.0,-1,2.35
471.0,-1,2.4
471.0,-1,2.45
471.0,-1,2.5
471.0,-1,2.55
471.0,-1,3
471.0,-1,3.05
471.0,-1,3.1
471.0,-1,3.15
471.0,-1,3.2
471.0,-1,3.25
471.0,-1,3.3
471.0,-1,3.35
471.0,-1,3.4
471.0,-1,3.45
471.0,-1,3.5
471.0,-1,3.55
471.0,-1,4
471.0,-1,4.05
471.0,-1,4.1
471.0,-1,4.15
471.0,-1,4.2
471.0,-1,4.25
471.0,-1,4.3
471.0,-1,4.35
471.0,-1,4.4
471.0,-1,4.45
471.0,-1,4.5
471.0,-1,4.55
471.0,-1,5
471.0,-1,5.05
471.0,-1,5.1
471.0,-1,5.15
471.0,-1,5.2
471.0,-1,5.25
471.0,-1,5.3
471.0,-1,5.35
471.0,-1,5.4
471.0,-1,5.45
471.0,-1,5.5
471.0,-1,5.55
471.0,-1,6
471.0,-1,6.05
471.0,-1,6.1
471.0,-1,6.15
471.0,-1,6.2
471.0,-1,6.25
471.0,-1,6.3
471.0,-1,6.35
471.0,-1,6.4
471.0,-1,6.45
471.0,-1,6.5
471.0,-1,6.55
471.0,-1,7
471.0,-1,7.05
471.0,-1,7.1
471.0,-1,20.35
471.0,-1,20.4
471.0,-1,20.45
471.0,-1,20.5
471.0,-1,20.55
471.0,-1,21
471.0,-1,21.05
471.0,-1,21.1
471.0,-1,21.15
471.0,-1,21.2
471.0,-1,21.25
471.0,-1,21.3
471.0,-1,21.35
471.0,-1,21.4
471.0,-1,21.45
471.0,-1,21.5
471.0,-1,21.55
471.0,-1,22
471.0,-1,22.05
471.0,-1,22.1
471.0,-1,22.15
471.0,-1,22.2
471.0,-1,22.25
471.0,-1,22.3
471.0,-1,22.35
471.0,-1,22.4
471.0,-1,22.45
471.0,-1,22.5
471.0,-1,22.55
471.0,-1,23
471.0,-1,23.05
471.0,-1,23.1
471.0,-1,23.15
471.0,-1,23.2
471.0,-1,23.25
471.0,-1,23.3
471.0,-1,23.35
471.0,-1,23.4
471.0,-1,23.45
471.0,-1,23.5
471.0,-1,23.55
474.0,585.0,13.35
474.0,438.0,13.45
474.0,366.0,16.3
474.0,318.0,20
474.0,310.0,13.3
474.0,306.0,19.5
474.0,305.0,19.4
474.0,305.0,19.55
474.0,287.0,16.35
474.0,254.0,16.4
474.0,251.0,16.25
474.0,249.0,13.4
474.0,240.0,16.05
474.0,239.0,20.35
474.0,237.0,20.1
474.0,230.0,13.55
474.0,228.0,16
474.0,219.0,20.05
474.0,201.0,13.5
474.0,193.0,18.25
474.0,185.0,13.2
474.0,178.0,20.45
474.0,167.0,15.5
474.0,165.0,13.1
474.0,155.0,17
474.0,131.0,19.45
474.0,130.0,14.2
474.0,126.0,13.25
474.0,117.0,16.45
474.0,117.0,18.3
474.0,110.0,16.55
474.0,107.0,14.3
474.0,105.0,13.15
474.0,99.0,19.15
474.0,94.0,20.4
474.0,92.0,14
474.0,88.0,15.55
474.0,88.0,20.25
474.0,87.0,14.5
474.0,84.0,14.15
474.0,68.0,20.15
474.0,65.0,15.1
474.0,65.0,20.2
474.0,63.0,15.3
474.0,62.0,15.45
474.0,62.0,19.1
474.0,61.0,14.25
474.0,58.0,19.35
474.0,56.0,15.35
474.0,55.0,18.35
474.0,51.0,14.4
474.0,47.0,15.2
474.0,45.0,18.45
474.0,39.0,19.05
474.0,35.0,16.1
474.0,33.0,14.1
474.0,33.0,16.15
474.0,32.0,14.35
474.0,30.0,15
474.0,29.0,19
474.0,25.0,16.2
474.0,24.0,14.05
474.0,23.0,18.4
474.0,19.0,14.55
474.0,19.0,15.05
474.0,19.0,19.25
474.0,18.0,17.05
474.0,14.0,18.55
474.0,13.0,20.3
474.0,12.0,19.3
474.0,10.0,14.45
474.0,10.0,15.25
474.0,10.0,15.4
474.0,8.0,18.2
474.0,8.0,18.5
474.0,7.0,19.2
474.0,3.0,20.5
474.0,0.0,15.15
474.0,0.0,16.5
474.0,-1,0
474.0,-1,0.05
474.0,-1,0.1
474.0,-1,0.15000000000000002
474.0,-1,0.2
474.0,-1,0.25
474.0,-1,0.30000000000000004
474.0,-1,0.35000000000000003
474.0,-1,0.4
474.0,-1,0.45
474.0,-1,0.5
474.0,-1,0.55
474.0,-1,1
474.0,-1,1.05
474.0,-1,1.1
474.0,-1,1.15
474.0,-1,1.2
474.0,-1,1.25
474.0,-1,1.3
474.0,-1,1.35
474.0,-1,1.4
474.0,-1,1.45
474.0,-1,1.5
474.0,-1,1.55
474.0,-1,2
474.0,-1,2.05
474.0,-1,2.1
474.0,-1,2.15
474.0,-1,2.2
474.0,-1,2.25
474.0,-1,2.3
474.0,-1,2.35
474.0,-1,2.4
474.0,-1,2.45
474.0,-1,2.5
474.0,-1,2.55
474.0,-1,3
474.0,-1,3.05
474.0,-1,3.1
474.0,-1,3.15
474.0,-1,3.2
474.0,-1,3.25
474.0,-1,3.3
474.0,-1,3.35
474.0,-1,3.4
474.0,-1,3.45
474.0,-1,3.5
474.0,-1,3.55
474.0,-1,4
474.0,-1,4.05
474.0,-1,4.1
474.0,-1,4.15
474.0,-1,4.2
474.0,-1,4.25
474.0,-1,4.3
474.0,-1,4.35
474.0,-1,4.4
474.0,-1,4.45
474.0,-1,4.5
474.0,-1,4.55
474.0,-1,5
474.0,-1,5.05
474.0,-1,5.1
474.0,-1,5.15
474.0,-1,5.2
474.0,-1,5.25
474.0,-1,5.3
474.0,-1,5.35
474.0,-1,5.4
474.0,-1,5.45
474.0,-1,5.5
474.0,-1,5.55
474.0,-1,6
474.0,-1,6.05
474.0,-1,6.1
474.0,-1,6.15
474.0,-1,6.2
474.0,-1,6.25
474.0,-1,6.3
474.0,-1,6.35
474.0,-1,6.4
474.0,-1,6.45
474.0,-1,6.5
474.0,-1,6.55
474.0,-1,7
474.0,-1,7.05
474.0,-1,7.1
474.0,-1,7.15
474.0,-1,7.2
474.0,-1,7.25
474.0,-1,7.3
474.0,-1,7.35
474.0,-1,7.4
474.0,-1,7.45
474.0,-1,7.5
474.0,-1,7.55
474.0,-1,8
474.0,-1,8.05
474.0,-1,8.1
474.0,-1,8.15
474.0,-1,8.2
474.0,-1,8.25
474.0,-1,8.3
474.0,-1,8.35
474.0,-1,8.4
474.0,-1,8.45
474.0,-1,8.5
474.0,-1,8.55
474.0,-1,9
474.0,-1,9.05
474.0,-1,9.1
474.0,-1,9.15
474.0,-1,9.2
474.0,-1,9.25
474.0,-1,9.3
474.0,-1,9.35
474.0,-1,9.4
474.0,-1,9.45
474.0,-1,9.5
474.0,-1,9.55
474.0,-1,10
474.0,-1,10.05
474.0,-1,10.1
474.0,-1,10.15
474.0,-1,10.2
474.0,-1,10.25
474.0,-1,10.3
474.0,-1,10.35
474.0,-1,10.4
474.0,-1,10.45
474.0,-1,10.5
474.0,-1,10.55
474.0,-1,11
474.0,-1,11.05
474.0,-1,11.1
474.0,-1,11.15
474.0,-1,11.2
474.0,-1,11.25
474.0,-1,11.3
474.0,-1,11.35
474.0,-1,11.4
474.0,-1,11.45
474.0,-1,11.5
474.0,-1,11.55
474.0,-1,12
474.0,-1,12.05
474.0,-1,12.1
474.0,-1,12.15
474.0,-1,12.2
474.0,-1,12.25
474.0,-1,12.3
474.0,-1,12.35
474.0,-1,12.4
474.0,-1,12.45
474.0,-1,12.5
474.0,-1,12.55
474.0,-1,13
474.0,-1,13.05
474.0,-1,17.1
474.0,-1,17.15
474.0,-1,17.2
474.0,-1,17.25
474.0,-1,17.3
474.0,-1,17.35
474.0,-1,17.4
474.0,-1,17.45
474.0,-1,17.5
474.0,-1,17.55
474.0,-1,18
474.0,-1,18.05
474.0,-1,18.1
474.0,-1,18.15
474.0,-1,20.55
474.0,-1,21
474.0,-1,21.05
474.0,-1,21.1
474.0,-1,21.15
474.0,-1,21.2
474.0,-1,21.25
474.0,-1,21.3
474.0,-1,21.35
474.0,-1,21.4
474.0,-1,21.45
474.0,-1,21.5
474.0,-1,21.55
474.0,-1,22
474.0,-1,22.05
474.0,-1,22.1
474.0,-1,22.15
474.0,-1,22.2
474.0,-1,22.25
474.0,-1,22.3
474.0,-1,22.35
474.0,-1,22.4
474.0,-1,22.45
474.0,-1,22.5
474.0,-1,22.55
474.0,-1,23
474.0,-1,23.05
474.0,-1,23.1
474.0,-1,23.15
474.0,-1,23.2
474.0,-1,23.25
474.0,-1,23.3
474.0,-1,23.35
474.0,-1,23.4
474.0,-1,23.45
474.0,-1,23.5
474.0,-1,23.55
475.0,630.0,19.15
475.0,620.0,10.35
475.0,599.0,18
475.0,569.0,19.2
475.0,535.0,19.35
475.0,443.0,7.3
475.0,425.0,17.55
475.0,386.0,18.05
475.0,375.0,13
475.0,371.0,12.25
475.0,360.0,16.45
475.0,358.0,19.1
475.0,336.0,7.25
475.0,305.0,18.2
475.0,304.0,9.35
475.0,288.0,11.1
475.0,284.0,19.25
475.0,279.0,9.3
475.0,276.0,13.3
475.0,268.0,10.15
475.0,242.0,19.3
475.0,239.0,10
475.0,238.0,15.35
475.0,234.0,8.15
475.0,232.0,7.2
475.0,215.0,17
475.0,214.0,15.2
475.0,209.0,17.35
475.0,205.0,10.45
475.0,205.0,14.5
475.0,201.0,8.2
475.0,200.0,9.25
475.0,200.0,10.1
475.0,193.0,19.4
475.0,189.0,7.5
475.0,189.0,10.55
475.0,189.0,16.4
475.0,185.0,17.5
475.0,181.0,17.4
475.0,179.0,13.5
475.0,178.0,14.45
475.0,178.0,18.1
475.0,173.0,7.4
475.0,167.0,12.55
475.0,162.0,16.5
475.0,155.0,7.45
475.0,151.0,14.55
475.0,145.0,13.45
475.0,144.0,13.25
475.0,139.0,9.4
475.0,138.0,13.1
475.0,133.0,7.55
475.0,130.0,18.25
475.0,129.0,13.05
475.0,128.0,10.05
475.0,127.0,19
