id,months_age,time,dur_min,meaningful_min,distant_min,tv_min,noise_min,silence_min,AWC,CTC,CVC,sex,mom_ed,hi
11009,16m; 3d,9.55,5,0.001712963,0.00130787,0,1.15741e-5,4.39815e-4,419,11,20,1 female,18,61
11009,16m; 3d,10,5,0.001701389,8.33333e-4,1.15741e-5,0,9.25926e-4,361,11,21,1 female,18,61
11009,16m; 3d,10.25,5,0.001319444,8.33333e-4,1.73611e-4,4.62963e-5,0.001099537,297,14,22,1 female,18,61
11009,16m; 3d,10.3,5,0.001585648,7.75463e-4,0,1.15741e-5,0.001099537,397,11,26,1 female,18,61
11009,16m; 3d,10.35,5,0.002743056,1.85185e-4,3.47222e-5,0,5.09259e-4,877,8,10,1 female,18,61
11009,16m; 3d,10.4,5,0.002280093,9.375e-4,0,2.31481e-5,2.31481e-4,453,19,40,1 female,18,61
11009,16m; 3d,10.45,5,0.001342593,0.001273148,0,9.25926e-5,7.63889e-4,319,12,28,1 female,18,61
11009,16m; 3d,10.5,5,0.001400463,9.83796e-4,1.15741e-5,1.15741e-5,0.001064815,221,15,24,1 female,18,61
11009,16m; 3d,10.55,5,0.001759259,6.13426e-4,1.15741e-5,1.15741e-5,0.001076389,352,6,15,1 female,18,61
11009,16m; 3d,11,5,0.001759259,7.87037e-4,1.15741e-5,2.31481e-5,8.91204e-4,351,19,31,1 female,18,61
11009,16m; 3d,11.05,5,0.00162037,5.78704e-4,0,1.15741e-5,0.001261574,270,18,28,1 female,18,61
11009,16m; 3d,11.1,5,0.001793981,4.62963e-4,0,1.15741e-5,0.001203704,346,11,30,1 female,18,61
11009,16m; 3d,11.15,5,0.0021875,4.39815e-4,0,3.47222e-5,8.10185e-4,560,15,32,1 female,18,61
11009,16m; 3d,11.2,5,0.002222222,3.58796e-4,1.15741e-5,0,8.7963e-4,612,9,18,1 female,18,61
11009,16m; 3d,11.25,5,0.001412037,4.39815e-4,1.15741e-5,1.15741e-5,0.001597222,176,11,40,1 female,18,61
11009,16m; 3d,11.3,5,7.29167e-4,5.09259e-4,0,2.19907e-4,0.002013889,54,4,29,1 female,18,61
11009,16m; 3d,11.35,5,5.20833e-4,0.001666667,0,1.85185e-4,0.001099537,47,0,4,1 female,18,61
11009,16m; 3d,11.4,5,0.001539352,0.001018519,1.15741e-5,4.62963e-5,8.56481e-4,289,14,32,1 female,18,61
11009,16m; 3d,11.45,5,0.002164352,8.10185e-4,0,1.15741e-5,4.86111e-4,254,14,61,1 female,18,61
11009,16m; 3d,11.5,5,0.001724537,6.59722e-4,0,0,0.001087963,282,19,40,1 female,18,61
11009,16m; 3d,11.55,5,0.001550926,0.001018519,0,5.78704e-5,8.44907e-4,161,8,42,1 female,18,61
11009,16m; 3d,12,5,8.7963e-4,0.001030093,0,9.25926e-5,0.001469907,133,8,36,1 female,18,61
11009,16m; 3d,12.05,5,0.001377315,7.17593e-4,0,1.15741e-4,0.001261574,177,10,54,1 female,18,61
11009,16m; 3d,12.1,5,9.60648e-4,4.86111e-4,1.15741e-5,5.78704e-5,0.001956019,39,2,30,1 female,18,61
11009,16m; 3d,12.15,5,0.001145833,7.17593e-4,1.15741e-5,8.10185e-5,0.001516204,22,2,32,1 female,18,61
11009,16m; 3d,12.2,5,0.001435185,0.001064815,3.47222e-5,1.62037e-4,7.75463e-4,309,6,19,1 female,18,61
11009,16m; 3d,12.25,5,0.00162037,0.001226852,0,6.94444e-5,5.55556e-4,371,12,22,1 female,18,61
11009,16m; 3d,12.3,5,0.001643519,0.001053241,0,1.15741e-5,7.63889e-4,377,4,12,1 female,18,61
