Subject,AWC,hour
310.0,-1,7.1
310.0,-1,7.15
310.0,-1,7.2
310.0,-1,7.25
310.0,-1,7.3
310.0,-1,7.35
310.0,-1,7.4
310.0,-1,7.45
310.0,-1,7.5
310.0,-1,7.55
310.0,-1,8
310.0,-1,8.05
310.0,-1,8.1
310.0,-1,8.15
310.0,-1,8.2
310.0,-1,8.25
310.0,-1,8.3
310.0,-1,8.35
310.0,-1,8.4
310.0,-1,8.45
310.0,-1,8.5
310.0,-1,8.55
310.0,-1,9
310.0,-1,9.05
310.0,-1,9.1
310.0,-1,9.15
310.0,-1,9.2
310.0,-1,9.25
310.0,-1,9.3
310.0,-1,9.35
310.0,-1,9.45
310.0,-1,11.5
310.0,-1,11.55
310.0,-1,12.25
310.0,-1,12.5
310.0,-1,13.05
310.0,-1,13.1
310.0,-1,13.15
310.0,-1,13.2
310.0,-1,13.25
310.0,-1,13.3
310.0,-1,13.35
310.0,-1,13.4
310.0,-1,13.45
310.0,-1,13.5
310.0,-1,13.55
310.0,-1,14
310.0,-1,14.05
310.0,-1,14.1
310.0,-1,14.15
310.0,-1,14.2
310.0,-1,14.25
310.0,-1,14.3
310.0,-1,14.35
310.0,-1,14.4
310.0,-1,14.45
310.0,-1,14.5
310.0,-1,14.55
310.0,-1,15
310.0,-1,15.05
310.0,-1,15.1
310.0,-1,15.15
310.0,-1,15.2
310.0,-1,15.25
310.0,-1,15.3
310.0,-1,15.35
310.0,-1,15.55
310.0,-1,16.05
310.0,-1,16.35
310.0,-1,16.55
310.0,-1,17.45
310.0,-1,18.45
310.0,-1,19.15
310.0,-1,19.45
310.0,-1,19.55
310.0,-1,20.05
310.0,-1,21
310.0,-1,21.15
310.0,-1,21.2
310.0,-1,21.25
310.0,-1,21.3
310.0,-1,21.35
310.0,-1,21.4
310.0,-1,21.45
310.0,-1,21.5
310.0,-1,21.55
310.0,-1,22
310.0,-1,22.05
310.0,-1,22.1
310.0,-1,22.15
310.0,-1,22.2
310.0,-1,22.25
310.0,-1,22.3
310.0,-1,22.35
310.0,-1,22.4
310.0,-1,22.45
310.0,-1,22.5
310.0,-1,22.55
310.0,-1,23
310.0,-1,23.05
310.0,-1,23.1
310.0,-1,23.15
310.0,-1,23.2
310.0,-1,23.25
310.0,-1,23.3
310.0,-1,23.35
310.0,-1,23.4
310.0,-1,23.45
310.0,-1,23.5
310.0,-1,23.55
311.0,97.2,11.55
311.0,84.0,21.05
311.0,73.4,12.2
311.0,73.2,12.1
311.0,66.6,20.2
311.0,65.8,12
311.0,64.8,12.15
311.0,63.4,12.05
311.0,63.2,17.45
311.0,59.6,17.15
311.0,58.8,15
311.0,55.8,21.2
311.0,51.0,12.45
311.0,48.8,12.25
311.0,48.6,13.15
311.0,42.0,20.55
311.0,37.4,13.2
311.0,36.0,13.4
311.0,33.6,18.45
311.0,31.8,12.3
311.0,30.6,12.55
311.0,29.8,20.15
311.0,29.2,12.4
311.0,27.8,22.3
311.0,27.4,17.4
311.0,25.1785714285714,11.5
311.0,23.6,22.25
311.0,22.8054298642534,22.35
311.0,22.8,17.35
311.0,22.6,14.55
311.0,22.0,12.5
311.0,20.6,22.05
311.0,19.0,13.25
311.0,15.8,19.5
311.0,15.2,13
311.0,14.8,22
311.0,14.6,14.15
311.0,13.8,20.45
311.0,13.0,12.35
311.0,11.8,20.4
311.0,10.0,21.45
311.0,9.0,13.3
311.0,9.0,21.35
311.0,8.8,17.1
311.0,8.4,13.45
311.0,7.6,14
311.0,7.6,19.45
311.0,7.4,19.2
311.0,7.0,19.25
311.0,7.0,20
311.0,6.8,21.25
311.0,6.2,21.3
311.0,6.0,21.55
311.0,4.6,13.5
311.0,4.6,19.35
311.0,3.8,18.55
311.0,3.6,20.1
311.0,2.4,20.25
311.0,2.0,17.05
311.0,1.4,13.55
311.0,-1,0
311.0,-1,0.05
311.0,-1,0.1
311.0,-1,0.15000000000000002
311.0,-1,0.2
311.0,-1,0.25
311.0,-1,0.30000000000000004
311.0,-1,0.35000000000000003
311.0,-1,0.4
311.0,-1,0.45
311.0,-1,0.5
311.0,-1,0.55
311.0,-1,1
311.0,-1,1.05
311.0,-1,1.1
311.0,-1,1.15
311.0,-1,1.2
311.0,-1,1.25
311.0,-1,1.3
311.0,-1,1.35
311.0,-1,1.4
311.0,-1,1.45
311.0,-1,1.5
311.0,-1,1.55
311.0,-1,2
311.0,-1,2.05
311.0,-1,2.1
311.0,-1,2.15
311.0,-1,2.2
311.0,-1,2.25
311.0,-1,2.3
311.0,-1,2.35
311.0,-1,2.4
311.0,-1,2.45
311.0,-1,2.5
311.0,-1,2.55
311.0,-1,3
311.0,-1,3.05
311.0,-1,3.1
311.0,-1,3.15
311.0,-1,3.2
311.0,-1,3.25
311.0,-1,3.3
311.0,-1,3.35
311.0,-1,3.4
311.0,-1,3.45
311.0,-1,3.5
311.0,-1,3.55
311.0,-1,4
311.0,-1,4.05
311.0,-1,4.1
311.0,-1,4.15
311.0,-1,4.2
311.0,-1,4.25
311.0,-1,4.3
311.0,-1,4.35
311.0,-1,4.4
311.0,-1,4.45
311.0,-1,4.5
311.0,-1,4.55
311.0,-1,5
311.0,-1,5.05
311.0,-1,5.1
311.0,-1,5.15
311.0,-1,5.2
311.0,-1,5.25
311.0,-1,5.3
311.0,-1,5.35
311.0,-1,5.4
311.0,-1,5.45
311.0,-1,5.5
311.0,-1,5.55
311.0,-1,6
311.0,-1,6.05
311.0,-1,6.1
311.0,-1,6.15
311.0,-1,6.2
311.0,-1,6.25
311.0,-1,6.3
311.0,-1,6.35
311.0,-1,6.4
311.0,-1,6.45
311.0,-1,6.5
311.0,-1,6.55
311.0,-1,7
311.0,-1,7.05
311.0,-1,7.1
311.0,-1,7.15
311.0,-1,7.2
311.0,-1,7.25
311.0,-1,7.3
311.0,-1,7.35
311.0,-1,7.4
311.0,-1,7.45
311.0,-1,7.5
311.0,-1,7.55
311.0,-1,8
311.0,-1,8.05
311.0,-1,8.1
311.0,-1,8.15
311.0,-1,8.2
311.0,-1,8.25
311.0,-1,8.3
311.0,-1,8.35
311.0,-1,8.4
311.0,-1,8.45
311.0,-1,8.5
311.0,-1,8.55
311.0,-1,9
311.0,-1,9.05
311.0,-1,9.1
311.0,-1,9.15
311.0,-1,9.2
311.0,-1,9.25
311.0,-1,9.3
311.0,-1,9.35
311.0,-1,9.4
311.0,-1,9.45
311.0,-1,9.5
311.0,-1,9.55
311.0,-1,10
311.0,-1,10.05
311.0,-1,10.1
311.0,-1,10.15
311.0,-1,10.2
311.0,-1,10.25
311.0,-1,10.3
311.0,-1,10.35
311.0,-1,10.4
311.0,-1,10.45
311.0,-1,10.5
311.0,-1,10.55
311.0,-1,11
311.0,-1,11.05
311.0,-1,11.1
311.0,-1,11.15
311.0,-1,11.2
311.0,-1,11.25
311.0,-1,11.3
311.0,-1,11.35
311.0,-1,11.4
311.0,-1,11.45
311.0,-1,13.05
311.0,-1,13.1
311.0,-1,13.35
311.0,-1,14.05
311.0,-1,14.1
311.0,-1,14.2
311.0,-1,14.25
311.0,-1,14.3
311.0,-1,14.35
311.0,-1,14.4
311.0,-1,14.45
311.0,-1,14.5
311.0,-1,15.05
311.0,-1,15.1
311.0,-1,15.15
311.0,-1,15.2
311.0,-1,15.25
311.0,-1,15.3
311.0,-1,15.35
311.0,-1,15.4
311.0,-1,15.45
311.0,-1,15.5
311.0,-1,15.55
311.0,-1,16
311.0,-1,16.05
311.0,-1,16.1
311.0,-1,16.15
311.0,-1,16.2
311.0,-1,16.25
311.0,-1,16.3
311.0,-1,16.35
311.0,-1,16.4
311.0,-1,16.45
311.0,-1,16.5
311.0,-1,16.55
311.0,-1,17
311.0,-1,17.2
311.0,-1,17.25
311.0,-1,17.3
311.0,-1,17.5
311.0,-1,17.55
311.0,-1,18
311.0,-1,18.05
311.0,-1,18.1
311.0,-1,18.15
311.0,-1,18.2
311.0,-1,18.25
311.0,-1,18.3
311.0,-1,18.35
311.0,-1,18.4
311.0,-1,18.5
311.0,-1,19
311.0,-1,19.05
311.0,-1,19.1
311.0,-1,19.15
311.0,-1,19.3
311.0,-1,19.4
311.0,-1,19.55
311.0,-1,20.05
311.0,-1,20.3
311.0,-1,20.35
311.0,-1,20.5
311.0,-1,21
311.0,-1,21.1
311.0,-1,21.15
311.0,-1,21.4
311.0,-1,21.5
311.0,-1,22.1
311.0,-1,22.15
311.0,-1,22.2
311.0,-1,22.4
311.0,-1,22.45
311.0,-1,22.5
311.0,-1,22.55
311.0,-1,23
311.0,-1,23.05
311.0,-1,23.1
311.0,-1,23.15
311.0,-1,23.2
311.0,-1,23.25
311.0,-1,23.3
311.0,-1,23.35
311.0,-1,23.4
311.0,-1,23.45
311.0,-1,23.5
311.0,-1,23.55
312.0,102.6,22.1
312.0,43.2,21.5
312.0,41.8,11.25
312.0,39.2,11.3
312.0,36.8135593220339,11.45
312.0,36.2,13.25
312.0,33.8,15.05
312.0,32.2,11.4
312.0,30.8163265306122,21.45
312.0,29.0,22.05
312.0,28.0,13.4
312.0,28.0,13.55
312.0,27.6,22.25
312.0,27.0,22.15
312.0,20.2,22
312.0,19.4,14
312.0,18.8,21.55
312.0,18.0,13.3
312.0,11.8,10.4
312.0,10.2,11.1
312.0,9.8,10.5
312.0,9.2,11.2
312.0,8.8,13.5
312.0,8.8,17.35
312.0,7.6,17.45
312.0,7.4,13.35
312.0,6.48648648648649,22.4
312.0,6.4,10.35
312.0,6.2,22.3
312.0,5.8,22.2
312.0,5.4,17.3
312.0,5.0,14.5
312.0,5.0,15
312.0,5.0,15.4
312.0,4.0,15.15
312.0,3.2,13.45
312.0,2.4,14.45
312.0,2.4,17.25
312.0,2.2,15.1
312.0,1.6,10.45
312.0,1.6,10.55
312.0,1.6,14.05
312.0,1.4,15.35
312.0,1.0,11
312.0,1.0,15.2
312.0,0.8,11.15
312.0,0.6,15.3
312.0,0.0,14.1
312.0,-1,0
312.0,-1,0.05
312.0,-1,0.1
312.0,-1,0.15000000000000002
312.0,-1,0.2
312.0,-1,0.25
312.0,-1,0.30000000000000004
312.0,-1,0.35000000000000003
312.0,-1,0.4
312.0,-1,0.45
312.0,-1,0.5
312.0,-1,0.55
312.0,-1,1
312.0,-1,1.05
312.0,-1,1.1
312.0,-1,1.15
312.0,-1,1.2
312.0,-1,1.25
312.0,-1,1.3
312.0,-1,1.35
312.0,-1,1.4
312.0,-1,1.45
312.0,-1,1.5
312.0,-1,1.55
312.0,-1,2
312.0,-1,2.05
312.0,-1,2.1
312.0,-1,2.15
312.0,-1,2.2
312.0,-1,2.25
312.0,-1,2.3
312.0,-1,2.35
312.0,-1,2.4
312.0,-1,2.45
312.0,-1,2.5
312.0,-1,2.55
312.0,-1,3
312.0,-1,3.05
312.0,-1,3.1
312.0,-1,3.15
312.0,-1,3.2
312.0,-1,3.25
312.0,-1,3.3
312.0,-1,3.35
312.0,-1,3.4
312.0,-1,3.45
312.0,-1,3.5
312.0,-1,3.55
312.0,-1,4
312.0,-1,4.05
312.0,-1,4.1
312.0,-1,4.15
312.0,-1,4.2
312.0,-1,4.25
312.0,-1,4.3
312.0,-1,4.35
312.0,-1,4.4
312.0,-1,4.45
312.0,-1,4.5
312.0,-1,4.55
312.0,-1,5
312.0,-1,5.05
312.0,-1,5.1
312.0,-1,5.15
312.0,-1,5.2
312.0,-1,5.25
312.0,-1,5.3
312.0,-1,5.35
312.0,-1,5.4
312.0,-1,5.45
312.0,-1,5.5
312.0,-1,5.55
312.0,-1,6
312.0,-1,6.05
312.0,-1,6.1
312.0,-1,6.15
312.0,-1,6.2
312.0,-1,6.25
312.0,-1,6.3
312.0,-1,6.35
312.0,-1,6.4
312.0,-1,6.45
312.0,-1,6.5
312.0,-1,6.55
312.0,-1,7
312.0,-1,7.05
312.0,-1,7.1
312.0,-1,7.15
312.0,-1,7.2
312.0,-1,7.25
312.0,-1,7.3
312.0,-1,7.35
312.0,-1,7.4
312.0,-1,7.45
312.0,-1,7.5
312.0,-1,7.55
312.0,-1,8
312.0,-1,8.05
312.0,-1,8.1
312.0,-1,8.15
312.0,-1,8.2
312.0,-1,8.25
312.0,-1,8.3
312.0,-1,8.35
312.0,-1,8.4
312.0,-1,8.45
312.0,-1,8.5
312.0,-1,8.55
312.0,-1,9
312.0,-1,9.05
312.0,-1,9.1
312.0,-1,9.15
312.0,-1,9.2
312.0,-1,9.25
312.0,-1,9.3
312.0,-1,9.35
312.0,-1,9.4
312.0,-1,9.45
312.0,-1,9.5
312.0,-1,9.55
312.0,-1,10
312.0,-1,10.05
312.0,-1,10.1
312.0,-1,10.15
312.0,-1,10.2
312.0,-1,10.25
312.0,-1,10.3
312.0,-1,11.05
312.0,-1,11.35
312.0,-1,11.5
312.0,-1,11.55
312.0,-1,12
312.0,-1,12.05
312.0,-1,12.1
312.0,-1,12.15
312.0,-1,12.2
312.0,-1,12.25
312.0,-1,12.3
312.0,-1,12.35
312.0,-1,12.4
312.0,-1,12.45
312.0,-1,12.5
312.0,-1,12.55
312.0,-1,13
312.0,-1,13.05
312.0,-1,13.1
312.0,-1,13.15
312.0,-1,13.2
312.0,-1,14.15
312.0,-1,14.2
312.0,-1,14.25
312.0,-1,14.3
312.0,-1,14.35
312.0,-1,14.4
312.0,-1,14.55
312.0,-1,15.25
312.0,-1,15.45
312.0,-1,15.5
312.0,-1,15.55
312.0,-1,16
312.0,-1,16.05
312.0,-1,16.1
312.0,-1,16.15
312.0,-1,16.2
312.0,-1,16.25
312.0,-1,16.3
312.0,-1,16.35
312.0,-1,16.4
312.0,-1,16.45
312.0,-1,16.5
312.0,-1,16.55
312.0,-1,17
312.0,-1,17.05
312.0,-1,17.1
312.0,-1,17.15
312.0,-1,17.2
312.0,-1,17.4
312.0,-1,17.5
312.0,-1,17.55
312.0,-1,18
312.0,-1,18.05
312.0,-1,18.1
312.0,-1,18.15
312.0,-1,18.2
312.0,-1,18.25
312.0,-1,18.3
312.0,-1,18.35
312.0,-1,18.4
312.0,-1,18.45
312.0,-1,18.5
312.0,-1,18.55
312.0,-1,19
312.0,-1,19.05
312.0,-1,19.1
312.0,-1,19.15
312.0,-1,19.2
312.0,-1,19.25
312.0,-1,19.3
312.0,-1,19.35
312.0,-1,19.4
312.0,-1,19.45
312.0,-1,19.5
312.0,-1,19.55
312.0,-1,20
312.0,-1,20.05
312.0,-1,20.1
312.0,-1,20.15
312.0,-1,20.2
312.0,-1,20.25
312.0,-1,20.3
312.0,-1,20.35
312.0,-1,20.4
312.0,-1,20.45
312.0,-1,20.5
312.0,-1,20.55
312.0,-1,21
312.0,-1,21.05
312.0,-1,21.1
312.0,-1,21.15
312.0,-1,21.2
312.0,-1,21.25
312.0,-1,21.3
312.0,-1,21.35
312.0,-1,21.4
312.0,-1,22.35
312.0,-1,22.45
312.0,-1,22.5
312.0,-1,22.55
312.0,-1,23
312.0,-1,23.05
312.0,-1,23.1
312.0,-1,23.15
312.0,-1,23.2
312.0,-1,23.25
312.0,-1,23.3
312.0,-1,23.35
312.0,-1,23.4
312.0,-1,23.45
312.0,-1,23.5
312.0,-1,23.55
313.0,186.8,14.05
313.0,166.0,14.1
313.0,79.2,15.4
313.0,78.8,14.55
313.0,69.2,14.15
313.0,64.4,13.05
313.0,64.0,17.45
313.0,50.2,13.1
313.0,42.6,12.55
313.0,42.2,12.5
313.0,42.2,15.2
313.0,41.6,16.35
313.0,39.6,10.25
313.0,35.2,15.15
313.0,33.8,12.15
313.0,32.2,16.3
313.0,28.8,15.05
313.0,28.2,10.1
313.0,26.0,12.25
313.0,24.6,10.55
313.0,23.6,10.2
313.0,23.2,10.4
313.0,21.2,11.55
313.0,20.4,11.5
313.0,18.2,11
313.0,18.2,15
313.0,17.2131147540984,9.55
313.0,14.0,10.15
313.0,13.0,10.3
313.0,12.0,10.05
313.0,8.6,10
313.0,7.4,12.4
313.0,2.4,11.2
313.0,2.0,11.3
313.0,1.4,11.35
313.0,0.6,11.25
313.0,-1,0
313.0,-1,0.05
313.0,-1,0.1
313.0,-1,0.15000000000000002
313.0,-1,0.2
313.0,-1,0.25
313.0,-1,0.30000000000000004
313.0,-1,0.35000000000000003
313.0,-1,0.4
313.0,-1,0.45
313.0,-1,0.5
313.0,-1,0.55
313.0,-1,1
313.0,-1,1.05
313.0,-1,1.1
313.0,-1,1.15
313.0,-1,1.2
313.0,-1,1.25
313.0,-1,1.3
313.0,-1,1.35
313.0,-1,1.4
313.0,-1,1.45
313.0,-1,1.5
313.0,-1,1.55
313.0,-1,2
313.0,-1,2.05
313.0,-1,2.1
313.0,-1,2.15
313.0,-1,2.2
313.0,-1,2.25
313.0,-1,2.3
313.0,-1,2.35
313.0,-1,2.4
313.0,-1,2.45
313.0,-1,2.5
313.0,-1,2.55
313.0,-1,3
313.0,-1,3.05
313.0,-1,3.1
313.0,-1,3.15
313.0,-1,3.2
313.0,-1,3.25
313.0,-1,3.3
313.0,-1,3.35
313.0,-1,3.4
313.0,-1,3.45
313.0,-1,3.5
313.0,-1,3.55
313.0,-1,4
313.0,-1,4.05
313.0,-1,4.1
313.0,-1,4.15
313.0,-1,4.2
313.0,-1,4.25
313.0,-1,4.3
313.0,-1,4.35
313.0,-1,4.4
313.0,-1,4.45
313.0,-1,4.5
313.0,-1,4.55
313.0,-1,5
313.0,-1,5.05
313.0,-1,5.1
313.0,-1,5.15
313.0,-1,5.2
313.0,-1,5.25
313.0,-1,5.3
313.0,-1,5.35
313.0,-1,5.4
313.0,-1,5.45
313.0,-1,5.5
313.0,-1,5.55
313.0,-1,6
313.0,-1,6.05
313.0,-1,6.1
313.0,-1,6.15
313.0,-1,6.2
313.0,-1,6.25
313.0,-1,6.3
313.0,-1,6.35
313.0,-1,6.4
313.0,-1,6.45
313.0,-1,6.5
313.0,-1,6.55
313.0,-1,7
313.0,-1,7.05
313.0,-1,7.1
313.0,-1,7.15
313.0,-1,7.2
313.0,-1,7.25
313.0,-1,7.3
313.0,-1,7.35
313.0,-1,7.4
313.0,-1,7.45
313.0,-1,7.5
313.0,-1,7.55
313.0,-1,8
313.0,-1,8.05
313.0,-1,8.1
313.0,-1,8.15
313.0,-1,8.2
313.0,-1,8.25
313.0,-1,8.3
313.0,-1,8.35
313.0,-1,8.4
313.0,-1,8.45
313.0,-1,8.5
313.0,-1,8.55
313.0,-1,9
313.0,-1,9.05
313.0,-1,9.1
313.0,-1,9.15
313.0,-1,9.2
313.0,-1,9.25
313.0,-1,9.3
313.0,-1,9.35
313.0,-1,9.4
313.0,-1,9.45
313.0,-1,9.5
313.0,-1,10.35
313.0,-1,10.45
313.0,-1,10.5
313.0,-1,11.05
313.0,-1,11.1
313.0,-1,11.15
313.0,-1,11.4
313.0,-1,11.45
313.0,-1,12
313.0,-1,12.05
313.0,-1,12.1
313.0,-1,12.2
313.0,-1,12.3
313.0,-1,12.35
313.0,-1,12.45
313.0,-1,13
313.0,-1,13.15
313.0,-1,13.2
313.0,-1,13.25
313.0,-1,13.3
313.0,-1,13.35
313.0,-1,13.4
313.0,-1,13.45
313.0,-1,13.5
313.0,-1,13.55
313.0,-1,14
313.0,-1,14.2
313.0,-1,14.25
313.0,-1,14.3
313.0,-1,14.35
313.0,-1,14.4
313.0,-1,14.45
313.0,-1,14.5
313.0,-1,15.1
313.0,-1,15.25
313.0,-1,15.3
313.0,-1,15.35
313.0,-1,15.45
313.0,-1,15.5
313.0,-1,15.55
313.0,-1,16
313.0,-1,16.05
313.0,-1,16.1
313.0,-1,16.15
313.0,-1,16.2
313.0,-1,16.25
313.0,-1,16.4
313.0,-1,16.45
313.0,-1,16.5
313.0,-1,16.55
313.0,-1,17
313.0,-1,17.05
313.0,-1,17.1
313.0,-1,17.15
313.0,-1,17.2
313.0,-1,17.25
313.0,-1,17.3
313.0,-1,17.35
313.0,-1,17.4
313.0,-1,17.5
313.0,-1,17.55
313.0,-1,18
313.0,-1,18.05
313.0,-1,18.1
313.0,-1,18.15
313.0,-1,18.2
313.0,-1,18.25
313.0,-1,18.3
313.0,-1,18.35
313.0,-1,18.4
313.0,-1,18.45
313.0,-1,18.5
313.0,-1,18.55
313.0,-1,19
313.0,-1,19.05
313.0,-1,19.1
313.0,-1,19.15
313.0,-1,19.2
313.0,-1,19.25
313.0,-1,19.3
313.0,-1,19.35
313.0,-1,19.4
313.0,-1,19.45
313.0,-1,19.5
313.0,-1,19.55
313.0,-1,20
313.0,-1,20.05
313.0,-1,20.1
313.0,-1,20.15
313.0,-1,20.2
313.0,-1,20.25
313.0,-1,20.3
313.0,-1,20.35
313.0,-1,20.4
313.0,-1,20.45
313.0,-1,20.5
313.0,-1,20.55
313.0,-1,21
313.0,-1,21.05
313.0,-1,21.1
313.0,-1,21.15
313.0,-1,21.2
313.0,-1,21.25
313.0,-1,21.3
313.0,-1,21.35
313.0,-1,21.4
313.0,-1,21.45
313.0,-1,21.5
313.0,-1,21.55
313.0,-1,22
313.0,-1,22.05
313.0,-1,22.1
313.0,-1,22.15
313.0,-1,22.2
313.0,-1,22.25
313.0,-1,22.3
313.0,-1,22.35
313.0,-1,22.4
313.0,-1,22.45
313.0,-1,22.5
313.0,-1,22.55
313.0,-1,23
313.0,-1,23.05
313.0,-1,23.1
313.0,-1,23.15
313.0,-1,23.2
313.0,-1,23.25
313.0,-1,23.3
313.0,-1,23.35
313.0,-1,23.4
313.0,-1,23.45
313.0,-1,23.5
313.0,-1,23.55
320.0,240.0,15.45
320.0,27.0,13.35
320.0,22.6,18.2
320.0,20.4,12.15
320.0,15.2,12.2
320.0,14.6,12.05
320.0,13.0,17.4
320.0,12.8,13.4
320.0,12.4,17.55
320.0,12.2,18.05
320.0,12.0,12.45
320.0,12.0,17.45
320.0,11.8,11.3
320.0,11.0,12.25
320.0,10.8,17
320.0,10.4,17.25
320.0,10.0,13.3
320.0,10.0,18.45
320.0,9.6,18.5
320.0,9.4,11.5
320.0,9.4,13.25
320.0,8.8,11.4
320.0,8.6,16.55
320.0,7.6056338028169,11.25
320.0,7.6,11.35
320.0,7.2,13.45
320.0,6.8,13.15
320.0,6.6,12.5
320.0,6.4,17.05
320.0,6.2,17.1
320.0,5.4,18.4
320.0,5.0,16.5
320.0,4.8,19
320.0,4.2,12.4
320.0,3.6,12
320.0,3.2,13.05
320.0,3.0,18.3
320.0,2.6,18.35
320.0,2.4,18.1
320.0,2.4,18.55
320.0,1.8,11.55
320.0,1.8,19.1
320.0,1.4,12.1
320.0,1.4,18.25
320.0,1.0,19.15
320.0,0.6,17.15
320.0,0.4,16.45
320.0,0.0,13.5
320.0,0.0,13.55
320.0,0.0,19.05
320.0,-1,0
320.0,-1,0.05
320.0,-1,0.1
320.0,-1,0.15000000000000002
320.0,-1,0.2
320.0,-1,0.25
320.0,-1,0.30000000000000004
320.0,-1,0.35000000000000003
320.0,-1,0.4
320.0,-1,0.45
320.0,-1,0.5
320.0,-1,0.55
320.0,-1,1
320.0,-1,1.05
320.0,-1,1.1
320.0,-1,1.15
320.0,-1,1.2
320.0,-1,1.25
320.0,-1,1.3
320.0,-1,1.35
320.0,-1,1.4
320.0,-1,1.45
320.0,-1,1.5
320.0,-1,1.55
320.0,-1,2
320.0,-1,2.05
320.0,-1,2.1
320.0,-1,2.15
320.0,-1,2.2
320.0,-1,2.25
320.0,-1,2.3
320.0,-1,2.35
320.0,-1,2.4
320.0,-1,2.45
320.0,-1,2.5
320.0,-1,2.55
320.0,-1,3
320.0,-1,3.05
320.0,-1,3.1
320.0,-1,3.15
320.0,-1,3.2
320.0,-1,3.25
320.0,-1,3.3
320.0,-1,3.35
320.0,-1,3.4
320.0,-1,3.45
320.0,-1,3.5
320.0,-1,3.55
320.0,-1,4
320.0,-1,4.05
320.0,-1,4.1
320.0,-1,4.15
320.0,-1,4.2
320.0,-1,4.25
320.0,-1,4.3
320.0,-1,4.35
320.0,-1,4.4
320.0,-1,4.45
320.0,-1,4.5
320.0,-1,4.55
320.0,-1,5
320.0,-1,5.05
320.0,-1,5.1
320.0,-1,5.15
320.0,-1,5.2
320.0,-1,5.25
320.0,-1,5.3
320.0,-1,5.35
320.0,-1,5.4
320.0,-1,5.45
320.0,-1,5.5
320.0,-1,5.55
320.0,-1,6
320.0,-1,6.05
320.0,-1,6.1
320.0,-1,6.15
320.0,-1,6.2
320.0,-1,6.25
320.0,-1,6.3
320.0,-1,6.35
320.0,-1,6.4
320.0,-1,6.45
320.0,-1,6.5
320.0,-1,6.55
320.0,-1,7
320.0,-1,7.05
320.0,-1,7.1
320.0,-1,7.15
320.0,-1,7.2
320.0,-1,7.25
320.0,-1,7.3
320.0,-1,7.35
320.0,-1,7.4
320.0,-1,7.45
320.0,-1,7.5
320.0,-1,7.55
320.0,-1,8
320.0,-1,8.05
320.0,-1,8.1
320.0,-1,8.15
320.0,-1,8.2
320.0,-1,8.25
320.0,-1,8.3
320.0,-1,8.35
320.0,-1,8.4
320.0,-1,8.45
320.0,-1,8.5
320.0,-1,8.55
320.0,-1,9
320.0,-1,9.05
320.0,-1,9.1
320.0,-1,9.15
320.0,-1,9.2
320.0,-1,9.25
320.0,-1,9.3
320.0,-1,9.35
320.0,-1,9.4
320.0,-1,9.45
320.0,-1,9.5
320.0,-1,9.55
320.0,-1,10
320.0,-1,10.05
320.0,-1,10.1
320.0,-1,10.15
320.0,-1,10.2
320.0,-1,10.25
320.0,-1,10.3
320.0,-1,10.35
320.0,-1,10.4
320.0,-1,10.45
320.0,-1,10.5
320.0,-1,10.55
320.0,-1,11
320.0,-1,11.05
320.0,-1,11.1
320.0,-1,11.15
320.0,-1,11.2
320.0,-1,11.45
320.0,-1,12.3
320.0,-1,12.35
320.0,-1,12.55
320.0,-1,13
320.0,-1,13.1
320.0,-1,13.2
320.0,-1,14
320.0,-1,14.05
320.0,-1,14.1
320.0,-1,14.15
320.0,-1,14.2
320.0,-1,14.25
320.0,-1,14.3
320.0,-1,14.35
320.0,-1,14.4
320.0,-1,14.45
320.0,-1,14.5
320.0,-1,14.55
320.0,-1,15
320.0,-1,15.05
320.0,-1,15.1
320.0,-1,15.15
320.0,-1,15.2
320.0,-1,15.25
320.0,-1,15.3
320.0,-1,15.35
320.0,-1,15.4
320.0,-1,15.5
320.0,-1,15.55
320.0,-1,16
320.0,-1,16.05
320.0,-1,16.1
320.0,-1,16.15
320.0,-1,16.2
320.0,-1,16.25
320.0,-1,16.3
320.0,-1,16.35
320.0,-1,16.4
320.0,-1,17.2
320.0,-1,17.3
320.0,-1,17.35
320.0,-1,17.5
320.0,-1,18
320.0,-1,18.15
320.0,-1,19.2
320.0,-1,19.25
320.0,-1,19.3
320.0,-1,19.35
320.0,-1,19.4
320.0,-1,19.45
320.0,-1,19.5
320.0,-1,19.55
320.0,-1,20
320.0,-1,20.05
320.0,-1,20.1
320.0,-1,20.15
320.0,-1,20.2
320.0,-1,20.25
320.0,-1,20.3
320.0,-1,20.35
320.0,-1,20.4
320.0,-1,20.45
320.0,-1,20.5
320.0,-1,20.55
320.0,-1,21
320.0,-1,21.05
320.0,-1,21.1
320.0,-1,21.15
320.0,-1,21.2
320.0,-1,21.25
320.0,-1,21.3
320.0,-1,21.35
320.0,-1,21.4
320.0,-1,21.45
320.0,-1,21.5
320.0,-1,21.55
320.0,-1,22
320.0,-1,22.05
320.0,-1,22.1
320.0,-1,22.15
320.0,-1,22.2
320.0,-1,22.25
320.0,-1,22.3
320.0,-1,22.35
320.0,-1,22.4
320.0,-1,22.45
320.0,-1,22.5
320.0,-1,22.55
320.0,-1,23
320.0,-1,23.05
320.0,-1,23.1
320.0,-1,23.15
320.0,-1,23.2
320.0,-1,23.25
320.0,-1,23.3
320.0,-1,23.35
320.0,-1,23.4
320.0,-1,23.45
320.0,-1,23.5
320.0,-1,23.55
330.0,59.4,11.3
330.0,32.8,10.5
