id,months_age,time,dur_min,meaningful_min,distant_min,tv_min,noise_min,silence_min,AWC,CTC,CVC,sex,mom_ed,hi
11011,16m; 6d,16.4,5,00:02:05,00:01:36,00:00:13,00:00:33,00:00:33,80,8,41,0 male,16,63
11011,16m; 6d,16.45,5,00:01:19,00:01:22,00:00:00,00:00:01,00:02:18,96,9,27,0 male,16,63
11011,16m; 6d,16.5,5,00:02:25,00:00:55,00:00:01,00:00:00,00:01:39,169,21,80,0 male,16,63
11011,16m; 6d,16.55,5,00:01:17,00:00:52,00:00:00,00:00:05,00:02:46,141,8,17,0 male,16,63
11011,16m; 6d,17,5,00:01:19,00:00:50,00:00:05,00:00:15,00:02:31,204,3,5,0 male,16,63
11011,16m; 6d,17.05,5,00:01:17,00:00:24,00:00:01,00:00:08,00:03:10,217,0,0,0 male,16,63
11011,16m; 6d,17.1,5,00:00:36,00:00:48,00:00:01,00:00:05,00:03:30,94,0,0,0 male,16,63
11011,16m; 6d,17.15,5,00:01:13,00:01:59,00:00:00,00:00:18,00:01:30,246,0,0,0 male,16,63
11011,16m; 6d,17.2,5,00:00:58,00:02:35,00:00:00,00:00:23,00:01:04,213,0,0,0 male,16,63
11011,16m; 6d,17.25,5,00:01:30,00:02:22,00:00:00,00:00:27,00:00:41,290,1,1,0 male,16,63
11011,16m; 6d,17.3,5,00:01:20,00:02:23,00:00:03,00:00:13,00:01:01,258,1,1,0 male,16,63
11011,16m; 6d,17.35,5,00:01:31,00:01:31,00:00:06,00:00:00,00:01:52,305,0,0,0 male,16,63
11011,16m; 6d,17.4,5,00:00:29,00:02:13,00:00:02,00:00:59,00:01:17,100,0,0,0 male,16,63
11011,16m; 6d,17.45,5,00:00:48,00:01:22,00:00:02,00:00:57,00:01:51,130,0,1,0 male,16,63
11011,16m; 6d,17.5,5,00:01:14,00:01:05,00:00:03,00:00:19,00:02:19,192,0,0,0 male,16,63
11011,16m; 6d,17.55,5,00:00:44,00:01:21,00:00:00,00:00:19,00:02:36,146,0,0,0 male,16,63
11011,16m; 6d,18,5,00:00:49,00:01:02,00:00:01,00:00:00,00:03:08,164,0,1,0 male,16,63
11011,16m; 6d,18.05,5,00:00:47,00:01:29,00:00:00,00:00:11,00:02:33,91,5,19,0 male,16,63
11011,16m; 6d,18.1,5,00:00:32,00:00:48,00:00:00,00:00:03,00:03:37,72,3,6,0 male,16,63
11011,16m; 6d,18.15,5,00:00:25,00:01:11,00:00:08,00:00:01,00:03:15,53,1,6,0 male,16,63
11011,16m; 6d,18.2,5,00:00:27,00:01:15,00:00:00,00:00:14,00:03:04,88,1,3,0 male,16,63
11011,16m; 6d,18.25,5,00:01:04,00:01:27,00:00:00,00:00:22,00:02:07,113,9,30,0 male,16,63
11011,16m; 6d,18.3,5,00:01:25,00:01:38,00:00:01,00:00:08,00:01:48,130,10,49,0 male,16,63
11011,16m; 6d,18.35,5,00:01:09,00:00:55,00:00:01,00:00:00,00:02:55,119,6,27,0 male,16,63
11011,16m; 6d,18.4,5,00:01:29,00:00:50,00:00:03,00:00:00,00:02:38,145,12,31,0 male,16,63
11011,16m; 6d,18.45,5,00:00:06,00:01:06,00:00:00,00:00:08,00:03:40,5,0,4,0 male,16,63
11011,16m; 6d,18.5,5,00:00:49,00:01:27,00:00:00,00:00:16,00:02:28,29,2,13,0 male,16,63
11011,16m; 6d,18.55,5,00:00:56,00:01:31,00:00:02,00:01:14,00:01:17,165,0,0,0 male,16,63
11011,16m; 6d,19,5,00:00:36,00:03:22,00:00:01,00:00:26,00:00:35,106,0,1,0 male,16,63
11011,16m; 6d,19.05,5,00:02:22,00:00:32,00:00:02,00:00:01,00:02:03,356,10,16,0 male,16,63
11011,16m; 6d,19.1,5,00:00:23,00:01:36,00:00:00,00:00:06,00:02:55,54,0,3,0 male,16,63
11011,16m; 6d,19.15,5,00:01:09,00:01:03,00:00:00,00:00:00,00:02:48,213,0,0,0 male,16,63
11011,16m; 6d,19.2,5,00:02:12,00:00:18,00:00:01,00:00:00,00:02:29,476,2,2,0 male,16,63
11011,16m; 6d,19.25,5,00:02:24,00:00:22,00:00:00,00:00:00,00:02:14,500,3,3,0 male,16,63
11011,16m; 6d,19.3,5,00:00:41,00:00:17,00:00:01,00:00:13,00:03:48,137,0,0,0 male,16,63
11011,16m; 6d,19.35,5,00:00:28,00:00:50,00:00:00,00:00:31,00:03:11,73,1,1,0 male,16,63
11011,16m; 6d,19.4,5,00:00:50,00:00:50,00:00:00,00:00:06,00:03:14,88,0,2,0 male,16,63
11011,16m; 6d,19.45,5,00:01:16,00:00:57,00:00:00,00:00:30,00:02:17,33,4,15,0 male,16,63
11014,15m; 17d,8.55,1.5333333333333334,00:00:08,00:00:07,00:00:00,00:00:00,00:01:17,24,1,2,0 male,16,58
11014,15m; 17d,9,5,00:00:48,00:00:35,00:00:00,00:00:01,00:03:36,81,8,19,0 male,16,58
11014,15m; 17d,9.05,5,00:01:26,00:00:22,00:00:01,00:00:00,00:03:11,177,9,20,0 male,16,58
11014,15m; 17d,9.1,5,00:00:39,00:00:26,00:00:00,00:00:00,00:03:55,87,5,7,0 male,16,58
11014,15m; 17d,9.15,5,00:01:14,00:00:14,00:00:00,00:00:02,00:03:30,223,8,13,0 male,16,58
11014,15m; 17d,9.2,5,00:02:13,00:00:01,00:00:00,00:00:00,00:02:46,388,16,19,0 male,16,58
11014,15m; 17d,9.25,5,00:03:02,00:00:02,00:00:04,00:00:01,00:01:51,454,31,39,0 male,16,58
11014,15m; 17d,9.3,5,00:02:11,00:00:09,00:00:01,00:00:01,00:02:38,360,29,45,0 male,16,58
11014,15m; 17d,9.35,5,00:00:03,00:00:13,00:00:00,00:00:02,00:04:42,0,0,2,0 male,16,58
11014,15m; 17d,9.4,5,00:00:37,00:00:54,00:00:00,00:00:09,00:03:20,8,1,23,0 male,16,58
11014,15m; 17d,9.45,5,00:02:07,00:00:31,00:00:02,00:00:07,00:02:13,364,8,12,0 male,16,58
11014,15m; 17d,9.5,5,00:02:27,00:01:18,00:00:09,00:00:01,00:01:05,237,11,16,0 male,16,58
